HR  7194,285.6530426563352,-29.88006330096877,2.5899999141693115,2.690000057220459,A2.5Va
HR  7217,286.17075850011827,-21.741495958675554,3.7699999809265137,4.769999980926514,G9IIIb
HR  7234,286.73501297132,-27.67041563722,3.309999942779541,4.510000228881836,K1.5IIIb
HR  7235,286.35253339791666,13.86347728111111,2.990000009536743,3.0,A0IV-Vnn
HR  7236,286.56224439258,-4.88256274593,3.430000066757202,3.3399999141693115,B8.5V
HR  7254,287.3680896456666,-37.90447440014084,4.086999893188477,4.145999908447266,A2Va
HR  7259,287.5073196896108,-39.3407926854625,4.09499979019165,5.281000137329102,K0II/IIICNIb
HR  7264,287.440970525,-21.023613981944443,2.880000114440918,3.2200000286102295,F2II-III
HR  7298,288.4395350838295,39.14596601124306,4.3979997634887695,4.243000030517578,B6
HR  7314,289.0920557052191,38.1337420450175,4.380000114440918,5.639999866485596,K0II
HR  7328,289.27570134506874,53.36845827781306,3.759999990463257,4.730000019073486,G9III
HR  7337,290.65958004976,-44.45895838469,4.010000228881836,3.9100000858306885,B9V
HR  7340,290.4181660991359,-17.847198585185275,3.930000066757202,4.150000095367432,A9IV
HR  7343,290.80473985061576,-44.79977880009028,4.269999980926514,4.60099983215332,F2/3V
HR  7348,290.97156416063837,-40.615937202693054,3.943000078201294,3.8410000801086426,B8V
HR  7377,291.3745891389376,3.114779474957126,3.359999895095825,3.680000066757202,F1IV-V(n)
HR  7405,292.176374672262,24.664905852074995,4.449999809265137,5.949999809265137,M0.5IIIb
HR  7417,292.68031501400833,27.959673631221666,3.0799999237060547,4.210000038146973,K3II+B9.5V
HR  7420,292.4264926137312,51.729777922052214,3.755000114440918,3.8989999294281006,A5V
HR  7429,293.5223041337724,7.378940091535001,4.449999809265137,5.630000114440918,K3-IIIbFe0.5
HR  7447,294.18032376199994,-1.2865996151100005,4.360000133514404,4.28000020980835,B5III
HR  7469,294.11055446568747,50.22110138999945,4.480000019073486,4.860000133514404,F3+V
HR  7479,295.02413054827,18.01389072819,4.380000114440918,5.159999847412109,G1II
HR  7488,295.26224564633,17.476042411220003,4.380000114440918,5.429999828338623,G8IIIaCN0.5
HR  7525,296.5649123092774,10.6132587226325,2.7200000286102295,4.230000019073486,K3II
HR  7528,296.24365384430797,45.13081463141527,2.869999885559082,2.8499999046325684,B9.5IV
HR  7536,296.84693998883,18.534313571179997,3.809999942779541,5.119999885559082,M2II+B0V
HR  7564,297.6413389293104,32.91404875869277,4.239999771118164,6.059999942779541,S6-9/1-2e
HR  7570,298.1182038432421,1.0056588834763889,3.799999952316284,4.610000133514404,F6Iab+B9.8V
HR  7581,298.81539480844083,-41.868304455765,4.130000114440918,5.210000038146973,K0II/III
HR  7590,300.14813137628624,-72.9105035987675,3.940000057220459,3.927000045776367,A0Va
HR  7602,298.8283035123829,6.406764233985,3.7100000381469727,4.559999942779541,G8IV
HR  7615,299.07654932216917,35.08342288549805,3.880000114440918,4.909999847412109,K0III
HR  7623,299.93407914614124,-35.27630831684028,4.369999885559082,4.21999979019165,B3IV
HR  7635,299.68928429315497,19.492146130476666,3.4700000286102295,5.039999961853027,M0-III
HR  7665,302.1817036316884,-66.18206743589695,3.559999942779541,4.320000171661377,G8IV
HR  7710,302.82619454879625,-0.8214635937475,3.2200000286102295,3.1500000953674316,B9.5III
HR  7735,303.4079509877,46.74132267168,3.799999952316284,5.079999923706055,K3Ib+B2IV-V
HR  7740,303.3494419308303,56.567723135216944,4.270999908447266,4.383999824523926,A3IV-Vn
HR  7747,304.41195470044,-12.50821218603,4.269999980926514,5.340000152587891,G3Ib
HR  7751,303.8680175512,47.71422609236,3.9800000190734863,5.5,K7Ib-II+B1V
HR  7754,304.5135649821425,-12.544852120195275,3.5799999237060547,4.510000228881836,G9III
HR  7776,305.25277749238,-14.78140760208,3.0799999237060547,3.869999885559082,G9II:+B8p:Si:
HR  7806,305.96505748844504,32.190133789770556,4.440000057220459,5.769999980926514,K2.5IIIFe-0.5
HR  7834,307.3488980559021,30.368555292302222,4.010000228881836,4.420000076293945,F5Ib-II
HR  7850,307.39543861014,62.99411033485,4.21999979019165,4.420000076293945,A7III
HR  7852,308.30322026626874,11.303266387445278,4.03000020980835,3.9000000953674316,B6IV
HR  7869,309.3918007182825,-47.29150144924972,3.109999895095825,4.110000133514404,K0III-IV
HR  7882,309.3872554152033,14.5950887473128,3.630000114440918,4.070000171661377,F5IV
HR  7884,309.5845187022,-1.10511725043,4.329999923706055,5.289999961853027,G7.5IIIa
HR  7906,309.90949848153707,15.912160008943609,3.799999952316284,3.740000009536743,B9IV
HR  7913,311.2395566340129,-66.2032115835414,3.4079999923706055,3.5769999027252197,A7III
HR  7928,310.8647231393717,15.074578684846113,4.416999816894531,4.701000213623047,kA7hF1VmF1pSrEuCr:
HR  7936,311.5238874801846,-25.27089819194861,4.122000217437744,4.538000106811523,F5V
HR  7942,311.41563797232584,30.719714539576106,4.230000019073486,5.289999961853027,K0IIIa
HR  7948,311.66458259985995,16.124293954090003,4.25,5.260000228881836,K1IV
HR  7950,311.9189565534167,-9.495776926900833,3.7699999809265137,3.7699999809265137,B9.5V
HR  7951,311.9343269618446,-5.027701147756111,4.440000057220459,6.110000133514404,M3III
HR  7957,311.3223965313,61.838781731080005,3.4100000858306885,4.320000171661377,K0IV
HR  7980,312.95537723912,-26.91913484546,4.119999885559082,5.75,M0IIIBa0.5
HR  7986,313.7024920504803,-58.45414476248056,3.6500000953674316,4.900000095367432,K1II
HR  8028,314.2934113771354,41.16713095223666,3.940000057220459,3.9600000381469727,A0IIIn
HR  8075,316.4867853131225,-17.232862837423333,4.070000171661377,4.059999942779541,A1V
HR  8079,316.23274973463543,43.92785334950944,3.7300000190734863,5.389999866485596,K4.5Ib-II
HR  8080,316.7819506660321,-25.00585263557027,4.5,6.110000133514404,M1-III
HR  8115,318.23410828951364,30.226898680620003,3.2100000381469727,4.199999809265137,G8+III-IIIaBa0.5
HR  8123,318.6200637820833,10.006979410555555,4.489999771118164,4.989999771118164,F7(V)+G0(V)
HR  8130,318.69788551128704,38.04531781602413,3.7300000190734863,4.119999885559082,F2IV
HR  8131,318.95598819687746,5.247891952405833,3.933000087738037,4.446000099182129,G6IV+B9.5V
HR  8140,319.96662273615,-53.44942607516,4.482999801635742,4.640999794006348,A5IV-V
HR  8143,319.3539677916984,39.394679733096666,4.239999771118164,4.369999885559082,B9Iab
HR  8146,319.47952439516996,34.8968959621,4.420000076293945,4.320000171661377,B2Vne
HR  8167,320.5616499287887,-16.834543892793892,4.269999980926514,5.179999828338623,G7IIIFe-1.5
HR  8173,320.5216645640862,19.804510421934445,4.090000152587891,5.199999809265137,K1III
HR  8181,321.61085409436373,-65.3661980715336,4.21999979019165,4.699999809265137,F9VFe-1.4CH-0.7
HR  8204,321.66679439709753,-22.41132034516556,3.740000009536743,4.75,G4Ib:Ba2
HR  8232,322.88971698347876,-5.5711748280636115,2.890000104904175,3.7100000381469727,G0Ib
HR  8252,323.4952210208758,45.59183890429417,4.019999980926514,4.909999847412109,G8IIIFe-0.5
HR  8254,325.3689251479717,-77.39000876162,3.7279999256134033,4.744999885559082,K1III
HR  8278,325.0226892543413,-16.66237119824361,3.6700000762939453,3.9800000190734863,kF0hF1VmF2
HR  8305,326.2367069546779,-33.02578182224082,4.340000152587891,4.289999961853027,A0IV
HR  8313,326.12789917532706,17.35001747222167,4.349999904632568,5.519999980926514,G5Ib
HR  8315,326.16139676550046,25.645037762581552,4.135000228881836,4.552999973297119,F5V
HR  8316,325.8769148160595,58.78004609373167,4.079999923706055,6.429999828338623,M2-Ia
HR  8322,326.76018433125,-16.12728708527778,2.8299999237060547,3.119999885559082,kA5hF0mF2III
HR  8334,326.36218806843,61.12080560639389,4.289999961853027,4.809999942779541,A2Iae
HR  8335,326.69837408038626,49.309570627924444,4.179999828338623,4.110000133514404,B2.5III
HR  8353,328.48215125261004,-37.36487221701779,3.009999990463257,2.890000104904175,B8IV-Vs
HR  8368,329.4796203652821,-54.992598152250835,4.389999866485596,4.679999828338623,F0IV
HR  8411,331.52868672390497,-39.543353005568605,4.458000183105469,5.8429999351501465,K3III
HR  8414,331.4459814409479,-0.3198509554241667,2.940000057220459,3.9000000953674316,G2Ib
HR  8418,331.60928058509376,-13.869680561132501,4.269999980926514,4.199999809265137,B8V
HR  8430,331.75277295908,25.345098996239997,3.7699999809265137,4.199999809265137,F5V
HR  8431,332.09588059226,-32.98846990784,4.5,4.550000190734863,A1.5IVn
HR  8450,332.5499525505046,6.1979215882049985,3.549999952316284,3.619999885559082,A1Va
HR  8454,332.49684591383624,33.178222333123884,4.289999961853027,4.75,F5II-III_sh
HR  8465,332.71365710650707,58.20126183406695,3.3499999046325684,4.900000095367432,K1.5Ib
HR  8485,333.46969795057,39.7149246777,4.489999771118164,5.880000114440918,K2.5III
HR  8498,333.9924037482759,37.74873522918861,4.150000095367432,5.610000133514404,K3-II-III
HR  8499,334.20848618584,-7.783288742531944,4.159999847412109,5.150000095367432,G9II
HR  8502,334.62546848872375,-60.259629544748336,2.819999933242798,4.179999828338623,K3III
HR  8518,335.41404820054,-1.38734919411,3.8340001106262207,3.7909998893737793,A0V
HR  8538,335.8900971399658,52.22904671718861,4.440000057220459,5.460000038146973,G9IIIbCa1
HR  8540,336.8331794778799,-64.96636020576,4.489999771118164,4.480000019073486,B9Vn
HR  8556,337.31739147484666,-43.49556159542195,3.9700000286102295,5.0,G6/8III
HR  8559,337.2078700438454,-0.019964649560277777,4.340000152587891,4.789999961853027,F2V+
HR  8560,337.4393047889025,-43.749218877369444,4.110000133514404,5.679999828338623,M4.5IIIa
HR  8571,337.29276110013086,58.415193781569435,3.75,4.349999904632568,F5Iab:+B7-8
HR  8572,337.3826173137183,47.706905899615,4.369999885559082,6.050000190734863,K9Ia+B2V
HR  8576,337.8763771806121,-32.34607529737001,4.289999961853027,4.300000190734863,A1Va
HR  8585,337.8229225889383,50.28249164252277,3.7699999809265137,3.7799999713897705,A1V
HR  8597,338.8390890307466,-0.11749740658833335,4.03000020980835,3.950000047683716,B8/9V
HR  8628,340.16395106838996,-27.04361529214,4.177000045776367,4.071000099182129,B7III
HR  8630,341.51462908375,-81.38161444027777,4.127999782562256,4.333000183105469,A9IV/V
HR  8632,340.12857697935914,44.27630746036666,4.460000038146973,5.789999961853027,K2.5III
HR  8634,340.36550299,10.831363310277778,3.4100000858306885,3.3299999237060547,B8.5IV
HR  8650,340.75053685395,30.221214713719995,2.950000047683716,3.809999942779541,G8II+F0V
HR  8665,341.67324939263915,12.172885794474443,4.199999809265137,4.690000057220459,F6V
HR  8667,341.63282462498836,23.565656099650834,3.930000066757202,5.0,G8IIIaCN0.5
HR  8675,342.13874192297,-51.31686481202,3.4660000801086426,3.555999994277954,A2IVn
HR  8679,342.39792075111455,-13.592628543936945,3.9800000190734863,5.570000171661377,M0III
HR  8684,342.50080447836956,24.601581283481668,3.4800000190734863,4.420000076293945,G8+III
HR  8695,343.13137565518,-32.87546048931001,4.510000228881836,4.460000038146973,A0VpSrCrEu
HR  8698,343.15364185224,-7.57959692371,3.7899999618530273,5.440000057220459,M2.5IIIFe-0.5
HR  8709,343.66252607413,-15.820819565200004,3.2799999713897705,3.3299999237060547,A3Vp
HR  8720,343.98708414699,-32.53962393681,4.208000183105469,5.171999931335449,G8III
HR  8747,345.22003148243,-52.75411085788,4.114999771118164,5.085999965667725,K1IIIFe-1.2CN-0.5
HR  8762,345.4802708143367,42.32601551823333,3.619999885559082,3.5299999713897705,B6IV/V_sh
HR  8787,346.71971026132354,-43.52035714808552,4.331999778747559,4.730000019073486,kF3VhF5mF5(II-III)
HR  8789,346.6701988318,-23.74299001927,4.46999979019165,5.369999885559082,G6IIIb
HR  8812,347.36165018724955,-21.172415205008054,3.640000104904175,4.869999885559082,K1.5III
HR  8820,347.5897011042054,-45.246709468953334,3.877000093460083,4.876999855041504,K1III
HR  8834,348.58065933507993,-6.049006424670001,4.21999979019165,5.769999980926514,M1.5III
HR  8841,348.97289187323753,-9.087734712236944,4.25,5.360000133514404,K1-IIIFe-0.5
HR  8848,349.35731852264,-58.23570137616001,3.9800000190734863,4.369999885559082,F4V
HR  8852,349.291404638535,3.282290469004722,3.700000047683716,4.619999885559082,G9III:Fe-2
HR  8858,349.4758905025,-9.182518756666665,4.400000095367432,4.260000228881836,B5V
HR  8863,349.7059899949562,-32.5320219169586,4.406000137329102,5.5279998779296875,K1III
HR  8892,350.7426076279984,-20.100582088853056,3.9800000190734863,5.079999923706055,K1III
HR  8905,351.34492863566044,23.40410081022638,4.400000095367432,5.010000228881836,F8III
HR  8906,351.51160776192575,-20.642017986579994,4.389999866485596,5.860000133514404,K4.5III
HR  8916,351.9920611016038,6.378992306441944,4.300000190734863,5.380000114440918,K0.5III
HR  8937,353.2427529291475,-37.81828488197584,4.369999885559082,4.28000020980835,B9.5IIIpHgMnSi
HR  8961,354.39101158367913,46.45815131141917,3.819999933242798,4.840000152587891,G8IVk
HR  8965,354.53416793938504,43.26807305495556,4.289999961853027,4.179999828338623,B8V
HR  8969,354.9876691817333,5.626292753319723,4.119999885559082,4.619999885559082,F7V
HR  8976,355.10211557957956,44.33393296378723,4.139999866485596,4.059999942779541,B9IVn
HR  8984,355.51168899749325,1.7800421380697224,4.510000228881836,4.71999979019165,A7V
HR  8988,355.6806054328888,-14.544905529166666,4.484000205993652,4.447999954223633,B9.5V
HR  9076,359.9790714155233,-65.57713261825444,4.46999979019165,4.380000114440918,B8V
HR  9089,0.49008113222000005,-6.01407055668,4.409999847412109,6.039999961853027,M3III
